epoch,open,high,low,close,spread,ema,rsi,momentum,futuro,ganancia_real,direccion_real,variacion,cuerpo,es_verde,fuerza_cuerpo,fuerza_mecha,upper_shadow,lower_shadow,target_ganancia,target_direccion
1749682084,18455.536310949687,18456.159010469502,18450.414865619965,18450.991769275628,5.744144849537406,18454.12817821743,46.34820320919655,-0.0013258528972471,3.283580182982405,4.544541674058564,0,-4.544541674058564,4.544541674058564,0,0.7911605647033754,1.2639657112897635,0.6226995198157965,0.5769036556630454,12.44235075643519,1
1749682144,18456.021698696422,18456.229820946784,18453.78373916888,18454.682153840226,2.4460817779036006,18454.202041633805,49.79406758480118,0.0170291677013107,-7.087969760643318,1.3395448561968806,0,-1.3395448561968806,1.3395448561968806,0,0.5476285873468799,1.8260543994385552,0.20812225036206655,0.8984146713446535,3.3147855718707433,1
1749682204,18460.864923649093,18463.92712096672,18460.373004477588,18463.434120032063,3.5541164891328663,18455.43298542024,56.868997631338345,0.0435611810008596,-18.166859014952934,-2.569196382970404,1,2.5691963829704036,2.5691963829704036,1,0.7228788555319358,1.3833572679343946,0.4930009346571751,0.4919191715052875,-11.454988921483164,0
1749682264,18457.354658179705,18458.58630416904,18456.034424972684,18457.996939412096,2.551879196355003,18455.77484595249,51.96932564481616,0.014069872810037,-8.311654407647438,-0.6422812323908147,1,0.6422812323908147,0.6422812323908147,1,0.2516894144592767,3.9731492493653278,0.589364756942814,1.3202332070213743,-3.721589953485818,0
1749682324,18455.71634744672,18456.565949543736,18450.147672344727,18451.97913111058,6.418277199009026,18455.26875064024,47.12946138025101,0.0083983870016911,-2.5548279854119755,3.7372163361396815,0,-3.7372163361396815,3.7372163361396815,0,0.582277087446397,1.717395147008995,0.8496020970160316,1.8314587658533128,-4.384947030997864,0
1749682384,18453.755806681056,18454.632364944577,18452.576366560334,18454.27534945861,2.0559983842431393,18455.136297149355,49.07818172959941,0.0177962259375682,-9.627519049150578,-0.5195427775543067,1,0.5195427775543067,0.5195427775543067,1,0.25269597916030617,3.9573226172472973,0.357015485966258,1.1794401207225746,-9.00808844150015,0
1749682444,18446.4382319404,18448.287093674844,18445.96905628829,18447.594184079582,2.3180373865543515,18454.130682073384,43.99681283315361,-0.0384074334174776,-669.616184079583,-1.155952139182773,1,1.155952139182773,1.155952139182773,1,0.49867687519232073,2.0053056765768362,0.6929095952618809,0.4691756521096977,2.0911009248666232,1
1749682504,18447.918833325715,18448.818433201148,18443.55412648802,18445.26726101711,5.264306713128462,18452.94889259921,42.35213057049283,-0.0983937164497618,-668.4072610171097,2.6515723086049547,0,-2.6515723086049547,2.6515723086049547,0,0.5036887000340607,1.985352877628338,0.8995998754326138,1.713134529090894,4.157042108057794,1
1749682564,18449.224109686616,18449.992584525327,18447.87023731245,18449.68528500445,2.1223472128767753,18452.51374491992,46.44555733369059,-0.0450300996090216,-673.7782850044496,-0.4611753178323852,1,0.4611753178323852,0.4611753178323852,1,0.21729484117371894,4.602039898518909,0.3072995208785869,1.3538723741658032,-5.037454594988958,0
1749682624,18449.24967696983,18450.23716524401,18449.135137124576,18449.424303125168,1.1020281194323616,18452.10181934728,46.23669625030929,-0.0138458209130773,-674.5523031251687,-0.1746261553380463,1,0.17462615533804637,0.17462615533804637,1,0.15845874873795862,6.310784986928353,0.8128621188407124,0.11453984525360283,-671.4463031251689,0
1749682684,18448.07674130296,18448.70637014488,18443.410014097488,18444.64783040946,5.296356047390873,18451.107954155574,42.472256796064414,-0.0521695860002057,-671.8298304094606,3.42891089350087,1,-3.42891089350087,3.42891089350087,0,0.6474093160297875,1.5446175803021138,0.62962884191802,1.237816311971983,-667.7878304094593,0
1749704580,17778.722,17778.722,17777.978,17777.978,0.7440000000024156,18361.357293601497,3.208418738849616,-3.629829328408943,-6.201999999997497,0.7440000000024156,1,-0.7440000000024156,0.7440000000024156,0,0.9999986559157851,1.0,0.0,0.0,-2.0709999999999127,0
1749704640,17777.943,17777.943,17776.86,17776.86,1.0829999999987194,18283.4243211213,3.2030710065005223,-3.623733131965757,37.68400000000111,1.0829999999987194,1,-1.0829999999987194,1.0829999999987194,0,0.9999990766398185,1.0,0.0,0.0,-1.9880000000011933,0
1749704700,17776.852,17776.852,17775.907,17775.907,0.944999999999709,18215.7553449718,3.1981775360776084,-3.651977118287669,37.72699999999895,0.944999999999709,1,-0.944999999999709,0.944999999999709,0,0.9999989418000615,1.0,0.0,0.0,-3.088999999999942,0
1749704760,17775.884,17775.884,17774.872,17774.872,1.0119999999988067,18156.97089897556,3.192473138514245,-3.6562241295025424,37.71600000000035,1.0119999999988067,1,-1.0119999999988067,1.0119999999988067,0,0.999999011858684,1.0,0.0,0.0,-3.09599999999773,0
1749704880,17773.731,17773.731,17772.818,17772.818,0.9130000000004657,18105.75051244548,3.1803496707462955,-3.6424107230815386,38.73099999999977,0.9130000000004656,1,-0.9130000000004657,0.9130000000004657,0,0.9999989047109478,1.0,0.0,0.0,41.72600000000239,1
1749704940,17772.792,17772.792,17771.776,17771.776,1.0159999999996217,18061.220577452747,3.173765116864118,-0.0348858570980203,54.85899999999674,1.0159999999996217,0,-1.0159999999996217,1.0159999999996217,0,0.9999990157490003,1.0,0.0,0.0,41.85799999999654,1
1749705120,17814.711,17814.711,17814.544,17814.544,0.1669999999976426,18028.33036712572,11.29180416891613,0.2119834436452844,10.91599999999744,0.1669999999976426,1,-0.1669999999976426,0.1669999999976426,0,0.9999940120119041,1.0,0.0,0.0,-1.95600000000195,0
1749705180,17814.525,17814.525,17813.634,17813.634,0.8910000000032596,17999.70418484229,11.270152318821204,0.2122367089341711,10.871000000002825,0.8910000000032596,1,-0.8910000000032596,0.8910000000032596,0,0.999998877666804,1.0,0.0,0.0,-2.084999999999127,0
1749705240,17813.611,17813.611,17812.588,17812.588,1.0230000000010477,17974.75536019665,11.243464884878946,0.212187181994899,10.695999999999913,1.0230000000010475,1,-1.0230000000010477,1.0230000000010477,0,0.9999990224838491,1.0,0.0,0.0,14.046999999998661,1
1749705300,17812.587,17812.587,17811.549,17811.549,1.0380000000004657,17952.99451217043,11.215056467326534,0.217922672701649,10.68800000000192,1.0380000000004657,0,-1.0380000000004657,1.0380000000004657,0,0.9999990366097914,1.0,0.0,0.0,13.911000000000058,1
1749705360,17811.537,17826.941,17810.721,17826.635,16.219999999997526,17936.14657721437,14.58949411862018,0.3086860874230956,6.796000000002096,-15.097999999998136,1,15.097999999998137,15.097999999998137,1,0.9308260831796767,1.0743144787388745,0.30600000000049477,0.815999999998894,-2.1299999999973807,0
1749705420,17826.628,17826.628,17825.46,17825.46,1.1680000000014843,17921.388366919124,14.54313144620312,0.0612757755685323,6.860000000000582,1.1680000000014843,1,-1.1680000000014843,1.1680000000014843,0,0.9999991438363496,1.0,0.0,0.0,-2.175999999999476,0
1749705480,17825.457,17825.457,17824.505,17824.505,0.9519999999974971,17908.470584663242,14.50279199045022,0.0610262903122564,36.32999999999811,0.9519999999974972,1,-0.9519999999974971,0.9519999999974971,0,0.9999989495809353,1.0,0.0,0.0,-2.268000000000029,0
1749705540,17824.501,17824.501,17823.284,17823.284,1.217000000000553,17897.11237337481,14.447614084656834,0.0600474226429079,36.47100000000137,1.217000000000553,1,-1.217000000000553,1.217000000000553,0,0.9999991783079883,1.0,0.0,0.0,10.147000000000844,1
1749705600,17823.275,17823.275,17822.237,17822.237,1.0380000000004657,17887.12899025817,14.397031356750633,0.0600060107068841,36.59599999999773,1.0380000000004657,0,-1.0380000000004657,1.0380000000004657,0,0.9999990366097914,1.0,0.0,0.0,10.08299999999872,1
1749705660,17822.201,17833.645,17821.578,17833.431,12.066999999999098,17879.969258223748,17.7141028149219,0.0381227303975321,24.424999999999272,-11.229999999999563,1,11.229999999999563,11.229999999999563,1,0.9306371980909262,1.0745325022261414,0.2139999999999418,0.6229999999995925,27.403999999998632,1
1749705720,17833.425,17833.425,17832.32,17832.32,1.1049999999995634,17873.616023793915,17.641038789432997,0.0384842803495706,24.26000000000204,1.1049999999995634,0,-1.1049999999995634,1.1049999999995634,0,0.9999990950234435,1.0,0.0,0.0,27.43500000000131,1
1749706080,17861.464,17861.464,17860.835,17860.835,0.6290000000008149,17871.911887288057,26.06956596347912,0.2038205268533297,-5.209999999999127,0.6290000000008149,1,-0.6290000000008149,0.6290000000008149,0,0.9999984101774083,1.0,0.0,0.0,-2.0020000000004075,0
1749706140,17860.823,17860.823,17859.755,17859.755,1.0679999999993015,17870.290968982983,25.96119807166815,0.2046255897622535,11.282999999999449,1.0679999999993015,1,-1.0679999999993015,1.0679999999993015,0,0.9999990636712888,1.0,0.0,0.0,-1.8990000000012515,0
1749706200,17859.74,17859.74,17858.833,17858.833,0.9070000000028813,17868.76323978525,25.86235941914117,0.2053389818573152,11.15700000000288,0.9070000000028812,1,-0.9070000000028813,0.9070000000028813,0,0.9999988974653832,1.0,0.0,0.0,-2.252999999996973,0
1749706260,17858.807,17858.807,17857.856,17857.856,0.9510000000009313,17867.308941147217,25.75048370956989,0.1369618667322024,11.0,0.9510000000009312,1,-0.9510000000009313,0.9510000000009313,0,0.9999989484763948,1.0,0.0,0.0,-2.230999999999767,0
1749706320,17857.842,17857.842,17856.58,17856.58,1.2619999999988067,17865.87841566092,25.594758298271746,0.1360451135915127,11.19999999999709,1.2619999999988067,1,-1.2619999999988067,1.2619999999988067,0,0.999999207607601,1.0,0.0,0.0,14.45799999999872,1
1749706380,17856.564,17856.564,17855.625,17855.625,0.9389999999984866,17864.5112935728,25.47060714075137,-0.0291699688172424,11.17199999999866,0.9389999999984866,0,-0.9389999999984866,0.9389999999984866,0,0.9999989350384078,1.0,0.0,0.0,14.3650000000016,1
1749706500,17871.305,17871.305,17871.038,17871.038,0.2669999999998254,17865.381521096428,31.26547043638321,0.0631755586792733,-5.09400000000096,0.2669999999998254,1,-0.2669999999998254,0.2669999999998254,0,0.9999962546956754,1.0,0.0,0.0,-2.1820000000006985,0
1749706560,17871.029,17871.029,17869.99,17869.99,1.0389999999970314,17865.995984950237,31.088470238546503,0.0624732870283454,-5.21900000000096,1.0389999999970314,1,-1.0389999999970314,1.0389999999970314,0,0.9999990375370188,1.0,0.0,0.0,-2.210000000002765,0
1749706620,17869.969,17869.969,17868.856,17868.856,1.1130000000011933,17866.377320290205,30.88472429630676,0.0615975400406409,-5.265999999999622,1.1130000000011933,1,-1.1130000000011933,1.1130000000011933,0,0.9999991015282107,1.0,0.0,0.0,-2.059000000001106,0
1749706680,17868.83,17868.83,17867.78,17867.78,1.0500000000029104,17866.56434425151,30.67926844444561,0.0627219769966986,-5.299999999999272,1.0500000000029104,1,-1.0500000000029104,1.0500000000029104,0,0.9999990476199547,1.0,0.0,0.0,-1.8359999999993306,0
1749706740,17867.772,17867.772,17866.797,17866.797,0.9750000000021828,17866.595365017976,30.479782372694885,0.06256851832405,-5.27299999999741,0.9750000000021828,1,-0.9750000000021828,0.9750000000021828,0,0.9999989743600263,1.0,0.0,0.0,-2.025999999998021,0
1749706800,17866.784,17866.784,17865.944,17865.944,0.8400000000001455,17866.508516348913,30.295693021511,-0.0285042200682521,-5.47099999999773,0.8400000000001455,1,-0.8400000000001455,0.8400000000001455,0,0.9999988095252267,1.0,0.0,0.0,-2.3539999999993597,0
1749706860,17865.564,17865.564,17864.771,17864.771,0.7929999999978463,17866.27684750239,30.027118918747107,-0.0292053884753206,-5.199000000000524,0.7929999999978463,1,-0.7929999999978463,0.7929999999978463,0,0.9999987389675422,1.0,0.0,0.0,-2.291000000001077,0
1749706920,17864.765,17864.765,17863.59,17863.59,1.1749999999992724,17865.91860116874,29.74124211792072,-0.0294702693893756,-5.091000000000349,1.1749999999992724,1,-1.1749999999992724,1.1749999999992724,0,0.9999991489368946,1.0,0.0,0.0,-2.065999999998894,0
1749706980,17863.574,17863.574,17862.48,17862.48,1.0940000000009604,17865.46012101291,29.4573737252787,-0.029662330742819,-5.02100000000064,1.0940000000009604,1,-1.0940000000009604,1.0940000000009604,0,0.9999990859240532,1.0,0.0,0.0,-2.006999999997788,0
1749707040,17862.477,17862.477,17861.524,17861.524,0.9529999999977008,17864.935304877858,29.198883704556337,-0.0295128444118854,-5.184000000001106,0.9529999999977008,1,-0.9529999999977008,0.9529999999977008,0,0.9999989506831577,1.0,0.0,0.0,-1.952000000001135,0
1749707100,17861.505,17861.505,17860.473,17860.473,1.0319999999992433,17864.340330894145,28.898651796732537,-0.0306225072685648,-1.9180000000014843,1.0319999999992433,1,-1.0319999999992433,1.0319999999992433,0,0.9999990310086909,1.0,0.0,0.0,-1.974000000001979,0
1749707160,17860.459,17860.459,17859.572,17859.572,0.8869999999988067,17863.704553441592,28.626900463213417,-0.0291019683375763,-2.054000000000088,0.8869999999988067,1,-0.8869999999988067,0.8869999999988067,0,0.9999988726055551,1.0,0.0,0.0,-2.1130000000011933,0
1749707220,17859.562,17859.562,17858.499,17858.499,1.0630000000019209,17863.01047964938,28.28576905484347,-0.0284993106088997,-2.132000000001426,1.0630000000019209,1,-1.0630000000019209,1.0630000000019209,0,0.9999990592671127,1.0,0.0,0.0,-2.1589999999996508,0
1749707280,17858.49,17858.49,17857.459,17857.459,1.0310000000026776,17862.270282362795,27.938260861903217,-0.0281091987226893,-2.1049999999995634,1.0310000000026776,1,-1.0310000000026776,1.0310000000026776,0,0.9999990300688361,1.0,0.0,0.0,1.0960000000013679,1
1749707340,17857.435,17857.435,17856.34,17856.34,1.0950000000011642,17861.479578047758,27.546122827872864,-0.0290232793125665,-1.9429999999993013,1.0950000000011642,0,-1.0950000000011642,1.0950000000011642,0,0.999999086758825,1.0,0.0,0.0,1.1779999999998836,1
1749707400,17856.307,17858.765,17855.29,17858.555,3.474999999998545,17861.089634308057,29.65099574958775,-0.0107387973431693,-5.238000000001193,-2.2479999999995925,1,2.2479999999995925,2.2479999999995925,1,0.6469062886602145,1.5458185053377111,0.20999999999912689,1.0169999999998254,-2.188000000001921,0
1749707460,17858.543,17858.543,17857.518,17857.518,1.0250000000014552,17860.613416400316,29.22296182558445,-0.0115008355183432,-5.169999999998254,1.0250000000014552,1,-1.0250000000014552,1.0250000000014552,0,0.9999990243911958,1.0,0.0,0.0,-2.1640000000006694,0
1749707520,17857.497,17857.497,17856.367,17856.367,1.1300000000010186,17860.04722754694,28.727266905714583,-0.0119382933582571,-5.239999999997963,1.1300000000010186,1,-1.1300000000010186,1.1300000000010186,0,0.999999115045031,1.0,0.0,0.0,-1.9699999999975262,0
1749707580,17856.354,17856.354,17855.354,17855.354,1.0,17859.421463874016,28.272722133396087,-0.0117877913089402,-5.341000000000349,1.0,1,-1.0,1.0,0,0.9999990000010001,1.0,0.0,0.0,-2.037000000000262,0
1749707640,17855.339,17855.339,17854.397,17854.397,0.9419999999990978,17858.75153535748,27.824800952021302,-0.0108812892227595,-5.544000000001688,0.9419999999990978,1,-0.9419999999990978,0.9419999999990978,0,0.9999989384300016,1.0,0.0,0.0,-2.0489999999990687,0
1749707700,17854.386,17854.386,17853.317,17853.317,1.0689999999995052,17858.02693064315,27.299171201502404,-0.0293304805456051,-5.586999999999534,1.0689999999995052,1,-1.0689999999995052,1.0689999999995052,0,0.9999990645471801,1.0,0.0,0.0,-2.1899999999986903,0
1749707760,17853.291,17853.291,17852.348,17852.348,0.9429999999993015,17857.269739890733,26.80981356402673,-0.0289513917891515,-5.710000000002765,0.9429999999993016,1,-0.9429999999993015,0.9429999999993015,0,0.9999989395557375,1.0,0.0,0.0,-2.335000000002765,0
